time;model_id;model_name;port_name;data
119;2304;r21_c11;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
119;2335;r43_c5;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
119;2336;r43_c6;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
119;2376;r8_c9;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
119;2379;r44_c4;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
119;2379;r44_c4;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
119;2389;r44_c7;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
119;2389;r44_c7;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
119;2432;r45_c5;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
119;2434;r45_c6;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
119;2435;r45_c7;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
119;2437;r45_c8;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
119;2440;r44_c8;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
119;2449;r22_c13;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;3;r7_c1;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;5;r7_c0;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;28;r6_c2;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
120;28;r6_c2;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
120;29;r6_c0;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
120;29;r6_c0;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;36;r5_c4;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;47;r5_c2;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;62;r5_c0;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
120;62;r5_c0;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
120;85;r4_c1;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;128;r24_c11;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
120;128;r24_c11;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
120;182;r24_c10;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
120;192;r14_c14;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
120;192;r14_c14;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;196;r42_c5;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;196;r42_c5;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;228;r13_c11;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;300;r40_c5;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;300;r40_c5;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;337;r5_c1;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
120;353;r12_c12;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
120;353;r12_c12;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
120;387;r13_c14;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;434;r13_c15;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;488;r13_c12;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;492;r11_c14;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;493;r10_c10;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
120;497;r10_c13;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;500;r15_c15;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;501;r12_c13;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
120;501;r12_c13;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
120;511;r12_c9;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;539;r12_c10;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;583;r11_c11;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
120;583;r11_c11;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
120;619;r13_c13;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;628;r39_c5;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;653;r25_c12;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;655;r14_c13;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;711;r23_c11;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
120;713;r25_c10;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
120;818;r10_c11;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;832;r16_c14;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
120;851;r11_c12;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
120;851;r11_c12;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
120;896;r11_c10;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
120;896;r11_c10;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
120;934;r7_c4;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;935;r23_c8;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;939;r6_c4;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1001;r42_c6;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1014;r41_c5;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1014;r41_c5;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1072;r7_c3;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1201;r7_c2;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1220;r12_c14;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1221;r22_c10;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1253;r5_c3;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
120;1278;r23_c10;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1284;r12_c11;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
120;1284;r12_c11;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1343;r24_c8;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1359;r15_c13;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1367;r15_c16;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1416;r10_c9;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1420;r11_c9;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1443;r24_c12;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1445;r16_c13;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1448;r16_c15;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
120;1448;r16_c15;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
120;1450;r40_c6;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1455;r17_c15;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
120;1533;r25_c11;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
120;1596;r23_c12;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1609;r14_c15;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1618;r13_c10;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1637;r17_c14;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
120;1679;r22_c8;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1729;r15_c14;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
120;1729;r15_c14;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
120;1812;r11_c13;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1860;r10_c12;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1882;r24_c9;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;1925;r43_c4;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
120;1926;r22_c9;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;2104;r4_c0;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;2145;r16_c16;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;2147;r39_c4;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;2153;r39_c6;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;2210;r40_c4;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;2232;r6_c1;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
120;2232;r6_c1;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
120;2251;r41_c4;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;2265;r41_c6;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;2270;r6_c3;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
120;2270;r6_c3;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
120;2303;r42_c4;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;2335;r43_c5;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;2336;r43_c6;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
120;2343;r23_c9;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
120;2343;r23_c9;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
120;2478;r17_c16;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;6;r6_c5;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;23;r44_c6;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
121;28;r6_c2;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
121;61;r7_c7;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;94;r44_c3;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
121;228;r13_c11;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;228;r13_c11;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;257;r21_c13;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
121;257;r21_c13;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
121;299;r45_c4;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
121;299;r45_c4;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
121;307;r21_c12;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;308;r14_c10;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;330;r43_c7;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
121;330;r43_c7;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;344;r43_c3;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;353;r12_c12;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
121;404;r43_c9;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;410;r8_c6;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;458;r46_c5;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;488;r13_c12;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;539;r12_c10;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;614;r14_c12;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;656;r40_c10;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;684;r21_c14;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;848;r8_c4;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;879;r45_c3;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
121;934;r7_c4;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;934;r7_c4;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;939;r6_c4;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1001;r42_c6;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1072;r7_c3;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1072;r7_c3;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1094;r8_c2;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1095;r46_c7;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1113;r14_c11;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1126;r43_c8;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
121;1126;r43_c8;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
121;1132;r5_c7;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1138;r46_c3;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1170;r22_c14;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1191;r20_c14;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1201;r7_c2;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1218;r20_c12;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1266;r7_c6;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1284;r12_c11;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1312;r40_c9;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1402;r42_c7;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1451;r20_c13;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
121;1511;r6_c7;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1608;r22_c12;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1618;r13_c10;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1643;r44_c5;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
121;1643;r44_c5;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1730;r8_c3;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1922;r5_c6;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;1925;r43_c4;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
121;1980;r7_c5;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
121;1980;r7_c5;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;2158;r40_c8;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;2175;r8_c5;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;2180;r6_c6;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
121;2180;r6_c6;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
121;2219;r41_c10;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;2266;r41_c8;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;2267;r41_c9;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;2267;r41_c9;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;2270;r6_c3;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;2272;r42_c10;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;2310;r42_c8;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;2311;r42_c9;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
121;2335;r43_c5;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;2336;r43_c6;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;2373;r5_c5;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;2379;r44_c4;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
121;2379;r44_c4;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
121;2389;r44_c7;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
121;2390;r44_c9;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;2432;r45_c5;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
121;2434;r45_c6;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
121;2434;r45_c6;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
121;2435;r45_c7;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;2440;r44_c8;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
121;2449;r22_c13;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
121;2466;r46_c4;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
121;2469;r46_c6;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;3;r7_c1;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;5;r7_c0;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;28;r6_c2;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
122;29;r6_c0;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;36;r5_c4;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;47;r5_c2;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;48;r26_c9;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;62;r5_c0;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
122;62;r5_c0;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
122;70;r4_c4;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;76;r4_c3;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;85;r4_c1;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
122;128;r24_c11;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
122;182;r24_c10;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
122;182;r24_c10;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
122;192;r14_c14;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;196;r42_c5;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;228;r13_c11;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;300;r40_c5;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;337;r5_c1;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
122;337;r5_c1;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
122;352;r18_c15;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;353;r12_c12;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;387;r13_c14;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;459;r26_c12;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;475;r18_c16;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;488;r13_c12;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;488;r13_c12;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;492;r11_c14;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;493;r10_c10;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
122;493;r10_c10;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
122;497;r10_c13;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
122;500;r15_c15;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;501;r12_c13;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
122;501;r12_c13;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;511;r12_c9;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;539;r12_c10;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;554;r17_c11;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;583;r11_c11;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
122;583;r11_c11;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
122;614;r14_c12;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;619;r13_c13;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;628;r39_c5;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;653;r25_c12;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;655;r14_c13;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;711;r23_c11;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
122;711;r23_c11;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;713;r25_c10;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
122;713;r25_c10;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
122;809;r9_c11;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;818;r10_c11;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;832;r16_c14;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
122;832;r16_c14;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
122;851;r11_c12;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
122;851;r11_c12;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
122;871;r15_c12;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;896;r11_c10;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:2}
122;896;r11_c10;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:1}
122;939;r6_c4;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1014;r41_c5;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1113;r14_c11;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1121;r40_c3;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1122;r26_c11;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1201;r7_c2;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1220;r12_c14;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1221;r22_c10;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1253;r5_c3;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
122;1253;r5_c3;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
122;1278;r23_c10;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1284;r12_c11;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1303;r9_c9;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1313;r25_c9;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1352;r15_c11;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1359;r15_c13;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1359;r15_c13;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1367;r15_c16;;{state:1,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1416;r10_c9;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1420;r11_c9;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1442;r16_c12;outputNeighborhood;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1442;r16_c12;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1443;r24_c12;;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:4}
122;1445;r16_c13;;{state:3,fuel:1,elev:300,moist:0.1,intensity:0,burn:0}
122;1448;r16_c15;outputNeighborhood;{state:2,fuel:1,elev:300,moist:0.1,intensity:0.4,burn:3}
